,part,title,date,rating,text
135,요리/와인,나의 프랑스식 샐러드,2020-09-06,4,책내용이 너무 좋아요^^ 하나씩 다 요리해보고싶어요
136,요리/와인,나의 프랑스식 샐러드,2020-09-02,4,요리할때 유용하고 맛있어요. 채소를 다양하고 맛있게 먹을 수 있어요.
137,요리/와인,나의 프랑스식 샐러드,2020-08-21,4,간편하면서 새련된 식사 준비를 할 수 있는데 도움을 주는 책 입니다!
138,요리/와인,나의 프랑스식 샐러드,2020-08-06,4,아주 유횽 합니다 소스나 특별 재료 구입처 안내가 있엉음 더욱 좋을듯 해요
139,요리/와인,나의 프랑스식 샐러드,2020-08-04,4,처음 보는 프랑스식 샐러드 메뉴가 가득하네요. 푸드 스타일링도 하나하나 다 아름다워요. 책 전체에 프렌치 감성과 내공이 가득하네요. 강추!
140,요리/와인,나의 프랑스식 샐러드,2022-08-04,4,와이프가 구매 요청하여 구매 했는데 제가 봐도 삽화며 리스트며 참 괜찮더군요. 오래 두고 보고 싶을 만큼 괜찮습니다.
141,요리/와인,나의 프랑스식 샐러드,2022-07-16,4,겨울에 속이 차가워서 구운 채소요리법이 필요했는데 웜샐러드 종류가 많아서 도움이 많이 되었어요
142,요리/와인,나의 프랑스식 샐러드,2022-06-21,4,요리책 사는 거 너무 좋아요. 내용 미리보다가 저희집 식단에 유용해서 구매해봤어요!
143,요리/와인,나의 프랑스식 샐러드,2022-06-17,4,출간된 시간이 꽤 지난책이지만 상품평이 좋아서 장바구니에 넣었다 빼놨다 여러번한 아이네요. 막상 구입해보니 편하게 술술 읽혀 부담없이 도전해볼만한 레시피라 좋네요
144,요리/와인,나의 프랑스식 샐러드,2022-05-29,4,원하던 내용이 가득한책입니다
145,요리/와인,나의 프랑스식 샐러드,2022-05-04,4,다양한 요리를 할 수 있는 좋은 참고서인듯 합니다.
146,요리/와인,나의 프랑스식 샐러드,2022-05-04,4,다양한 요리를 할 수 있는 좋은 참고서가 됩니다.
147,요리/와인,나의 프랑스식 샐러드,2022-04-20,4,좋아요. 잘 받았습니다
148,요리/와인,나의 프랑스식 샐러드,2021-09-07,4,아직 해보지 못하지만 괜찮은거 같아요
149,요리/와인,나의 프랑스식 샐러드,2021-09-06,4,여러가지 샐러드를 만들어보고싶어 구매했어요
150,요리/와인,나의 프랑스식 샐러드,2021-08-01,4,쉬운 재료와 레시피로 따라하기가 수월합니다. 가벼운 요리로 건강한 샐러드를 먹기에 좋습니다.
151,요리/와인,나의 프랑스식 샐러드,2021-08-01,4,이 책 덕분에 코로나로 파리는 못가지만 집에서 프랑스식 샐러드를 얻어먹을 수 있어서 좋습니다! 감사해요~
152,요리/와인,나의 프랑스식 샐러드,2021-07-25,4,구하기 쉬운 재료로 맛있는 음식을 만든다
153,요리/와인,나의 프랑스식 샐러드,2021-07-17,4,유용한 정보 좋습니다.
154,요리/와인,나의 프랑스식 샐러드,2021-06-01,3,다양한 샐러드 방법을 알 수 있어 좋습니다
155,요리/와인,나의 프랑스식 샐러드,2021-04-19,4,요리책도 많이 사고 하는데 샐러드만 정리 된 책은 처음인데 진짜 이 책은 너무 유용하게 내용이 탄탄합니다. 작가님의 오랜 노하우가 베어있구요. 처음엔 사지않고 다른 요리 책 처럼 한번 보고 안보게 될까봐 도서관에서 빌려 보고 괜찮으면 사자 이 마음이었는데 그날 바로 주문 했을 정도로 유용하고 너무 좋은 레시피가 많아서 꼭 소장하고 싶은 책입니다.
156,요리/와인,나의 프랑스식 샐러드,2021-04-07,4,유용합니다~~~~!~!~
157,요리/와인,나의 프랑스식 샐러드,2021-04-01,4,"이 책 꼭 사세요. 재료, 드레싱 심플하고, 만드는 과정도 쉬운데 음식 플레이팅, 맛은 세상 최고에요. 지금까지 만난 요리책 중에 단연 최고에요."
158,요리/와인,나의 프랑스식 샐러드,2021-03-07,4,샐러드 책이 많아서 한참 고민했는데 사길 잘한 것 같아요. 뻔한 레시피가 아니라 자투리 야채를 맛있게 먹을 수 있는 방법이 골고루 담겨 있어요. 책 살 때 종이질이나 인쇄 퀄리티도 함께 체크하는데 고퀄이라 맘에 들었어요.
159,요리/와인,나의 프랑스식 샐러드,2021-02-16,4,레시피대로 몇가지 해먹었는데 맛있었어요!
160,요리/와인,나의 프랑스식 샐러드,2021-01-19,4,도움이 많이 될거 같아요.
161,요리/와인,나의 프랑스식 샐러드,2021-01-15,4,요리에 도움이 됩니다.
162,요리/와인,나의 프랑스식 샐러드,2021-01-02,2,저희집 식탁은 완전 한식은 아닙니다. 아이가 한식의 나물을 안먹다보니 다양한 재료로 샐러드와 오븐요리를 많이 올리는 편이라 적당히 한식과도 어울리는 샐러드를 원했는데 아직 음식을 해보지 않았지만 찐프랑스식 같아요.
163,요리/와인,나의 프랑스식 샐러드,2020-12-18,4,간단히 만들기 좋은 샐러드들이 담겨있어 좋아요
164,요리/와인,나의 프랑스식 샐러드,2020-12-11,4,가지나 파프리카 같은 야채를 좋아하는데 활용해서 만들 수 있는 샐러드가 있어서 좋아요
165,요리/와인,나의 프랑스식 샐러드,2020-11-16,4,샐러드 요리가 다양하게 있고 프랑스풍 요리 워낙 좋아해서 유용합니다
166,요리/와인,나의 프랑스식 샐러드,2020-11-14,3,"프랑스 여행 온 기분으로 샐러드를 먹을 수 있는 요리법들이 가득합니다. 다만, 올리브유의 독특한 향이 싫으시다면 비추합니다. 베이스로 올리브유로 굽고, 드레싱으로 들어가서 그런지 호불호가 갈릴 수 있지만... 기분 전환하기에는 기발한 방법의 요리법이 많아 좋아요~! ^^ 맛있게 먹은 그릭 요구르트 통가지구이 사진 올려봅니다."
167,요리/와인,나의 프랑스식 샐러드,2020-10-21,4,따라서 만들어보고 싶었던 샐러드가 많네요^^
168,요리/와인,나의 프랑스식 샐러드,2020-09-16,3,간단하게 냉장고에 있는 채소나 재료들로 응용하기도 좋겠어요. 보기에도 좋고 건강한 샐러드 만들어 보고 싶네요.
169,요리/와인,나의 프랑스식 샐러드,2020-12-11,4,가지나 파프리카 같은 야채를 좋아하는데 활용해서 만들 수 있는 샐러드가 있어서 좋아요
170,요리/와인,나의 프랑스식 샐러드,2020-11-16,4,샐러드 요리가 다양하게 있고 프랑스풍 요리 워낙 좋아해서 유용합니다
171,요리/와인,나의 프랑스식 샐러드,2020-11-14,3,"프랑스 여행 온 기분으로 샐러드를 먹을 수 있는 요리법들이 가득합니다. 다만, 올리브유의 독특한 향이 싫으시다면 비추합니다. 베이스로 올리브유로 굽고, 드레싱으로 들어가서 그런지 호불호가 갈릴 수 있지만... 기분 전환하기에는 기발한 방법의 요리법이 많아 좋아요~! ^^ 맛있게 먹은 그릭 요구르트 통가지구이 사진 올려봅니다."
172,요리/와인,나의 프랑스식 샐러드,2020-10-21,4,따라서 만들어보고 싶었던 샐러드가 많네요^^
173,요리/와인,나의 프랑스식 샐러드,2020-09-16,3,간단하게 냉장고에 있는 채소나 재료들로 응용하기도 좋겠어요. 보기에도 좋고 건강한 샐러드 만들어 보고 싶네요.
174,요리/와인,나의 프랑스식 샐러드,2020-12-11,4,가지나 파프리카 같은 야채를 좋아하는데 활용해서 만들 수 있는 샐러드가 있어서 좋아요
175,요리/와인,나의 프랑스식 샐러드,2020-11-16,4,샐러드 요리가 다양하게 있고 프랑스풍 요리 워낙 좋아해서 유용합니다
176,요리/와인,나의 프랑스식 샐러드,2020-11-14,3,"프랑스 여행 온 기분으로 샐러드를 먹을 수 있는 요리법들이 가득합니다. 다만, 올리브유의 독특한 향이 싫으시다면 비추합니다. 베이스로 올리브유로 굽고, 드레싱으로 들어가서 그런지 호불호가 갈릴 수 있지만... 기분 전환하기에는 기발한 방법의 요리법이 많아 좋아요~! ^^ 맛있게 먹은 그릭 요구르트 통가지구이 사진 올려봅니다."
177,요리/와인,나의 프랑스식 샐러드,2020-10-21,4,따라서 만들어보고 싶었던 샐러드가 많네요^^
178,요리/와인,나의 프랑스식 샐러드,2020-09-16,3,간단하게 냉장고에 있는 채소나 재료들로 응용하기도 좋겠어요. 보기에도 좋고 건강한 샐러드 만들어 보고 싶네요.
179,요리/와인,슈가레인 카페 디저트 클래스,2022-02-04,4,믿고 수강하는 슈가레인의 클래스♡ 책출간하셨다기에 바로 구입하러 왔어요^^ 책 배송 될 날만 기다리고 있어요^^ 보고 열심히 실습할게요^^
180,요리/와인,슈가레인 카페 디저트 클래스,2022-02-04,4,모든 면에서 다양한 정보를 알고 계셔서 디저트 카페 운영에 늘 도움받고있어요 코로나 시국에 지방에 살다보니 직접 못가는데 적절할때 책 너무 반가워서 바로 구매했어요 기대됩니다 항상 감사합니다:)
181,요리/와인,슈가레인 카페 디저트 클래스,2022-03-03,4,"슈가레인 첫 수업 듣고 바로 책 구매해서 얼마나 기뻤던지 몰라요. 많고많은 베이킹 클래스와 책, 영상들 중에서 여긴 정말 NO.1!!! 모두가 원하던 바로 그것을 만들었다는 느낌을 받았습니다. 트렌드, 맛, 비주얼, 제작과정까지 무엇하나 만드는 사람의 입장을 고려하지 않은 부분이 없더군요! 곧 배송올 제 오븐을 슈가레인과 함께할 수 있다니 그저 행복합니다 ☺️ 첫 출간을 너무나 축하드리며 앞으로 계속 NO.1 자리에 있어주세요! 너무나 축하드리고 감사합니다!❤️"
182,요리/와인,슈가레인 카페 디저트 클래스,2022-02-18,4,"유튜브를 꾸준히 구독하다가, 궁금한게 생겨 질문을 남겼더니... (답이 달릴거라 기대하지 않았는데) 몇분만에 답이 딱! 그래서 콜로소까지 수강했죠! 정직한 쉐프님이세요:) 책도 잘보겠습니다. 세프님,레시피로 만든 마들렌입니다!:)"
183,요리/와인,슈가레인 카페 디저트 클래스,2022-02-16,4,"디저트는 정통파를 선호하는 편입니다. 신기하고 아름다운 유행의 디저트보다 오랫동안 사랑을 받는 디저트들을 좋아하는데요, 슈가레인에서 소개되는 디저트들이 그 중심의 맛은 지키면서 쉽게 설명해줘서 인스타나 유튜브도 종종 봤었습니다. 시드니에서 먹었던 바스크 치즈케잌을 잊을 수가 없는 그 맞을 찾을 수가 없던 차에 슈가레인에 바스크 치즈 케잌 클라스가 생겨서 들었었는데요 그 날 먹었던 치즈 케잌이 진짜 최고였어요 레서피도 주셨고 해서 다시 만들어야지 만들어야지, 만 했는데 시간이 흐르다 보니 가물가물했거든요 요번에 나온 책을 보니 너무 그 날의 클래스가 복기가 되는거에요 저는 베이킹을 약간 실험처럼 접근하는 이과새럼인데 저에게 딱 맞는 책인것 같습니다 조만간 치즈케잌 집에서 다시 도전!할 것 같습니다. 결과물을 리뷰로 올렸어야 되는데 아쉽네요 : ))"
184,요리/와인,슈가레인 카페 디저트 클래스,2022-07-19,4,여러종류를 만들어볼수 있게ㅈㅏ세히 나와있어서 보기에도 편하고 좋아요
185,요리/와인,슈가레인 카페 디저트 클래스,2022-06-08,4,책의 내용은 따라하기 쉽게 되어 있어 누구나 쉽게 접할수 있어 좋았어요 하지만 좀 더 다양한 품목을 기대했던 저는 좀 아쉬움이 있어요
186,요리/와인,슈가레인 카페 디저트 클래스,2022-06-08,3,"취미로 홈베이킹하는 1인으로 배우기는 쉽게 되어 있어 보기는 좋았지만 좀더 다양한 품목을 기대 했었는데
다 알고 있는 품목이라 책에 대한 기대치에 비해 실망감이 좀 생겼어요"
187,요리/와인,슈가레인 카페 디저트 클래스,2022-04-19,4,잘받았습니다!ㅎㅎ 감사해요오
188,요리/와인,슈가레인 카페 디저트 클래스,2022-04-04,4,선물하려고 구입!
189,요리/와인,슈가레인 카페 디저트 클래스,2022-03-22,4,"배이킹에 입문하면서 기초가 전혀없이 무작정 배우러 다니기 되엇구 슈가레인을 알게되었습니다 책 도착하자마자 읽어보고 반죽의 상태, 재료의 원리, 기본용어를 쉽게 이해할 수 있엇구 가게에서 연습하는중입니다!! 짱이에요! 핵심만 콕콕 잘 찝어줘서 좋습니다! 카페사장님들이나 베이킹 입문하시는 분들은 무조건 보세요 적극 추천합니다 지루하지두 않구 재밌어요!"
190,요리/와인,슈가레인 카페 디저트 클래스,2022-03-06,4,다양하게 수록되어 있네요. 추천합니다.
191,요리/와인,슈가레인 카페 디저트 클래스,2022-03-04,4,슈가레인 레시피 책으로 나와서 너무 좋네요! 바로 구입!! ^^ 잘 만들어볼게요!
192,요리/와인,슈가레인 카페 디저트 클래스,2022-02-26,4,인스타에서 알게 된 슈가레인! 유투브도 찾아보고 온라인클래스도 관심있게 지켜보던 중 책 출간한다는 소식에 얼른 예약하고 기다렸어요. 책표지부터 깔끔하고 정갈한 느낌!! 내용도 알차고 깔끔하며 쉽게 설명되어 있네요. 하나씩 시간내어 만들어 볼게요. 수십권은 베이킹 관련서적을 사봤지만 수많은 책들 중 탑3에 듭니다. 추후 새로운 책이 발간되면 또 바로 믿고 예약부터 할거에요.
193,요리/와인,슈가레인 카페 디저트 클래스,2022-02-18,4,삭제된 리뷰입니다.
194,요리/와인,슈가레인 카페 디저트 클래스,2022-02-14,4,기초부터 배울 수 있고 종류가 다양하게 구성되어있어서 너무 좋아요~~♡
195,요리/와인,슈가레인 카페 디저트 클래스,2022-02-14,4,인스타도 책도 배워갈것이 너무 많아서 좋은거 같습니다.
196,요리/와인,슈가레인 카페 디저트 클래스,2022-02-14,4,2월 11일에 주문해서 오늘 택배 받았습니다! 열심히 보고 열심히 배우겠습니다! 이렇게 좋은책 출판해주셔서 감사합니다! 항상 셰프님 응원합니다!
197,요리/와인,슈가레인 카페 디저트 클래스,2022-02-14,4,쉽고 세련된 요즘 레시피 같아요. 휘낭시에 만들어보고 싶네요.
198,요리/와인,슈가레인 카페 디저트 클래스,2022-02-14,4,이태원에 직접가서 르뱅쿠키를 배웠던 수강생이에요. 선생님의 열정적인 강의를 듣고 반해버렸어요. 사실 르뱅쿠키3종 다른곳에서 배웠다면 그냥 레시피에 한번 구워보는 그정도였을거에요. 그런데슈가레인 선생님. 땀흘려가며 이것저것 제가 평소에 궁금했던 것을 묻지도 않았는데 속시원히 다 가르쳐주시는데 다른 두어군데 다녀본 사람으로서 진짜 여기 다르구나 하는걸 느꼈어요. 책도 칼라사진과 함께 쉬운 설명..너무 보기 편했어요. 좋은 책 만들어주셔서 감사합니다 ^^
199,요리/와인,슈가레인 카페 디저트 클래스,2022-02-14,4,책이빨리왔음좋겠네요~ 항상쉐프님 강의잘보고있어요 팬입니다~~^^
200,요리/와인,슈가레인 카페 디저트 클래스,2022-02-11,4,"홈베이커를 시작하고 매장운영하기까지 10년걸렸습니다. 주변에 만든 제과를선물하고 반응을보며 매장운영하면 잘되겠다! 라고 생각했지만 현실은 생각과 많이달랐어요.. 각종 원데이 클래스, 오프라인클래스를 찾아다니며 메뉴연구를 했는데 조한빛선생님의 오프라인 수업수강 후 선생님의 메뉴가 판매가 정말좋은메뉴고, 반응이 정말좋아서 이후 온라인 수강까지하며 열성적으로 배웠는데 책까지 나온다해서 구입했습니다. 일부 제가 수업들은 항목도 있지만, 배울메뉴가 더 많아서 책이오기만을 기다리고 있습니다. 한빛선생님의 수업은 자영업자뿐아니라 베이킹을 갓 시작하는 홈베이커도 정말정말 쉽게 따라할 수 있어요.. 재료부터 주변에서 손쉽게 구할수있는걸로만 사용해 주시거든요.. 그렇다고 홈베이커들만 유용하냐.? 절대아닙니다! 자영업자들에게는 정말정말 손쉬운 공정으로 알려주시기에 1인사업장에게는 매우 유용해요! 학창시절 나에게 맞고 좋아하는 선생님이 계시듯이 한빛선생님은 제 운영매장에 있어서 정말잘맞는 선생님이라 너무 기대됩니다!!! 처음 접하시는분들 '이게다야? 엄청쉽네' 하실거예요! 엄청쉽고 맛도 정말좋은 선생님의 레시피 랍니다"
201,요리/와인,슈가레인 카페 디저트 클래스,2022-02-11,4,가로수길에서 머랭쿠키로 유명할 때부터 가장 좋아하던 구움과자집인데 소매매장 닫았을 때 너어어무 서운했어요.ㅠㅠ 제가 그 맛을 낼 수 있을지는 모르겠지만 상세한 레서피 믿고 그 맛 내보려합니다. 넘 기대되네요!!!!
202,요리/와인,슈가레인 카페 디저트 클래스,2022-02-10,4,오프라인 수업만 다니다가 온라인강의나와서 너무행복한타이밍에 책까지 나와서 너무좋아요!! 모를때 책을더읽어볼수도있구요~~!! 책이 너무유익하고 도움이많이 됩니다!!!고맙습니다!!!!
203,요리/와인,슈가레인 카페 디저트 클래스,2022-02-10,4,"온라인클래스 수강을 하고 있어서 무한설레임으로 구매했어요! 역시 슈가레인 조한빛 쌤 책을 보며 곧바로 만들 수 있을만큼 자세한 설명이 편안합니다 일반인들도 상세한 레시피와 재료 설명, 일러두기를 보며 만들 수 있도록 친절하게 설명되어 있습니다 엊그제 도착 했는데 벌써 예쁘고 맛있는 디저트 만들어서 사랑하는 가족들과 행복한 디저트를 나누고 있습니다^^"
204,요리/와인,슈가레인 카페 디저트 클래스,2022-02-09,2,너무 기대리고 있었는데 출간 축하드립니다
205,요리/와인,슈가레인 카페 디저트 클래스,2022-02-09,4,스튜디오에서 배우고 다시 책으로 볼수 있어서 아주 유용하게 쓰일것 같아요~~ 베이킹 초보자들도 쉽게 따라할수 있을것 같아 너무 잘 나온 책이네요 ㅎ 잘볼게요~~^
206,요리/와인,슈가레인 카페 디저트 클래스,2022-02-08,4,제과제빵업종에 종사중인데 책에 대한 신뢰와 기대감을 가지고 책을 기다리고 있습니다.
207,요리/와인,슈가레인 카페 디저트 클래스,2022-02-07,4,기본적인 부분부터 팁까지 잘정리되어 있네요 굿굿 잘볼게요~
208,요리/와인,슈가레인 카페 디저트 클래스,2022-02-05,4,슈가레인을 알게된것이 신의한수 입니다 손가락에 첫번째로 꼽는 맛과 스타일 정말 환상이에요 믿고 볼수 있는 책이 나와 바로 구매 하였어요 너무 기대됩니다 빨리 도착하면 좋겠어요
209,요리/와인,슈가레인 카페 디저트 클래스,2022-02-05,4,오프라인 + 온라인 수업 전부 만족한 슈가레인에서 책 출판하신다하셔서 엄청 기다렸다구요!! 너무 기대됩니다 믿고 배우는 슈가레인 -☆〜（ゝ。∂）
210,요리/와인,슈가레인 카페 디저트 클래스,2022-02-05,4,책 출간하셨다고 하셔서 얼른 구매했네요 ^^ 책 빨리 받아보고 싶네요 ㅎㅎ 기대됩니다~~
211,요리/와인,슈가레인 카페 디저트 클래스,2022-02-04,4,믿을만힌 슈가레인♥ 기초부터 자세히 알려주셔서 정말 도움 많이 되었는데 책 출간소식에 바로 구매했어요!! 다양한 활동 항상 응원합니다 ㅎㅎ
212,요리/와인,슈가레인 카페 디저트 클래스,2022-02-04,4,믿고 배우는 슈가레인♡ 슈가레인에서 배운 품목은 하나같이 맛있다고 극찬이 장난아니예요♡ 맛.비주얼.트랜드. 어느하나 빠지지 않는 슈가레인 디저트! 책까지 내주시면 어떡하나요�� 어서 배송받고 싶어서 안달났습니다������
213,요리/와인,슈가레인 카페 디저트 클래스,2022-02-04,4,믿고 수강하는 슈가레인�� 책 출간하셨다고 해서 책도 믿고 구매했어요~
214,요리/와인,슈가레인 카페 디저트 클래스,2022-02-05,4,오프라인 + 온라인 수업 전부 만족한 슈가레인에서 책 출판하신다하셔서 엄청 기다렸다구요!! 너무 기대됩니다 믿고 배우는 슈가레인 -☆〜（ゝ。∂）
215,요리/와인,슈가레인 카페 디저트 클래스,2022-02-05,4,책 출간하셨다고 하셔서 얼른 구매했네요 ^^ 책 빨리 받아보고 싶네요 ㅎㅎ 기대됩니다~~
216,요리/와인,슈가레인 카페 디저트 클래스,2022-02-04,4,믿을만힌 슈가레인♥ 기초부터 자세히 알려주셔서 정말 도움 많이 되었는데 책 출간소식에 바로 구매했어요!! 다양한 활동 항상 응원합니다 ㅎㅎ
217,요리/와인,슈가레인 카페 디저트 클래스,2022-02-04,4,믿고 배우는 슈가레인♡ 슈가레인에서 배운 품목은 하나같이 맛있다고 극찬이 장난아니예요♡ 맛.비주얼.트랜드. 어느하나 빠지지 않는 슈가레인 디저트! 책까지 내주시면 어떡하나요�� 어서 배송받고 싶어서 안달났습니다������
218,요리/와인,슈가레인 카페 디저트 클래스,2022-02-04,4,믿고 수강하는 슈가레인�� 책 출간하셨다고 해서 책도 믿고 구매했어요~
219,요리/와인,슈가레인 카페 디저트 클래스,2022-02-05,4,오프라인 + 온라인 수업 전부 만족한 슈가레인에서 책 출판하신다하셔서 엄청 기다렸다구요!! 너무 기대됩니다 믿고 배우는 슈가레인 -☆〜（ゝ。∂）
220,요리/와인,슈가레인 카페 디저트 클래스,2022-02-05,4,책 출간하셨다고 하셔서 얼른 구매했네요 ^^ 책 빨리 받아보고 싶네요 ㅎㅎ 기대됩니다~~
221,요리/와인,슈가레인 카페 디저트 클래스,2022-02-04,4,믿을만힌 슈가레인♥ 기초부터 자세히 알려주셔서 정말 도움 많이 되었는데 책 출간소식에 바로 구매했어요!! 다양한 활동 항상 응원합니다 ㅎㅎ
222,요리/와인,슈가레인 카페 디저트 클래스,2022-02-04,4,믿고 배우는 슈가레인♡ 슈가레인에서 배운 품목은 하나같이 맛있다고 극찬이 장난아니예요♡ 맛.비주얼.트랜드. 어느하나 빠지지 않는 슈가레인 디저트! 책까지 내주시면 어떡하나요�� 어서 배송받고 싶어서 안달났습니다������
223,요리/와인,슈가레인 카페 디저트 클래스,2022-02-04,4,믿고 수강하는 슈가레인�� 책 출간하셨다고 해서 책도 믿고 구매했어요~
224,요리/와인,슈가레인 카페 디저트 클래스,2022-02-05,4,오프라인 + 온라인 수업 전부 만족한 슈가레인에서 책 출판하신다하셔서 엄청 기다렸다구요!! 너무 기대됩니다 믿고 배우는 슈가레인 -☆〜（ゝ。∂）
225,요리/와인,슈가레인 카페 디저트 클래스,2022-02-05,4,책 출간하셨다고 하셔서 얼른 구매했네요 ^^ 책 빨리 받아보고 싶네요 ㅎㅎ 기대됩니다~~
226,요리/와인,슈가레인 카페 디저트 클래스,2022-02-04,4,믿을만힌 슈가레인♥ 기초부터 자세히 알려주셔서 정말 도움 많이 되었는데 책 출간소식에 바로 구매했어요!! 다양한 활동 항상 응원합니다 ㅎㅎ
227,요리/와인,슈가레인 카페 디저트 클래스,2022-02-04,4,믿고 배우는 슈가레인♡ 슈가레인에서 배운 품목은 하나같이 맛있다고 극찬이 장난아니예요♡ 맛.비주얼.트랜드. 어느하나 빠지지 않는 슈가레인 디저트! 책까지 내주시면 어떡하나요�� 어서 배송받고 싶어서 안달났습니다������
228,요리/와인,슈가레인 카페 디저트 클래스,2022-02-04,4,믿고 수강하는 슈가레인�� 책 출간하셨다고 해서 책도 믿고 구매했어요~
229,요리/와인,만원으로 일주일 반찬 만들기,2021-06-28,4,간단한고 재료낭비없는 식단 좋아요
230,요리/와인,만원으로 일주일 반찬 만들기,2021-03-21,4,요리책 4권 샀는데 가장 유용하고 쉬움. 보관기일까지 알려주고 남은 식재료 사용팁도 알려줌. 궁금한게 뭔지 알고있는 기분.
231,요리/와인,만원으로 일주일 반찬 만들기,2020-12-24,4,요리똥손인데 코로나시국에 삼시세끼 돌려먹느라 힘들어서 좀 쉽게.. (러려운 요리책은 정말 싫어요.ㅠㅠ) 해먹을 궁리 하느라 샀어요. 재료들이 쉬운재료라(그렇다고 요리가 쉽진않지만) 적어도 도전할 용기는 생기게 해줍니다.ㅋㅋㅋㅋ
232,요리/와인,만원으로 일주일 반찬 만들기,2020-08-05,4,쉽게 해먹을수있는 음식들입니다. 요리처음 하는분에게 도움될듯합니다
233,요리/와인,만원으로 일주일 반찬 만들기,2020-06-21,4,유튜브영상을 인강처럼 이번에 산 책을 교과서처럼 활용하여 요리의 달인이 되고 싶습니다.
234,요리/와인,만원으로 일주일 반찬 만들기,2022-09-05,4,계절별로 되어있어서 편해요 곁에 두고 계속 보게 됩니다
235,요리/와인,만원으로 일주일 반찬 만들기,2022-08-31,4,자에게 딱 좋은 요리책이에요 잘 활용할것같아요!
236,요리/와인,만원으로 일주일 반찬 만들기,2022-08-28,2,일주일먹을수있는게 많아요
237,요리/와인,만원으로 일주일 반찬 만들기,2022-08-16,4,쉬워서 해보고 싶은 마음이 생겨요
238,요리/와인,만원으로 일주일 반찬 만들기,2022-08-10,4,요리 초보들이 보기 좋은 책이에요~ ㅎㅎ 간단한 반찬부터 마스터하려고 구매했습니당( ◡̉̈ ) 근데 재료가격은 지금 물가랑은 맞지 않네요ㅎㅎ
239,요리/와인,만원으로 일주일 반찬 만들기,2022-07-31,4,요리초보에게 확실히 도움이 되네요.
240,요리/와인,만원으로 일주일 반찬 만들기,2022-05-04,4,보기 쉬고 이해하기 쉽게 되어있어서 반찬 잘 만들고 있어요
241,요리/와인,만원으로 일주일 반찬 만들기,2022-04-14,4,간단하고 쉽게 보면서 반찬을 쉽게 만들 수 있습니다
242,요리/와인,만원으로 일주일 반찬 만들기,2022-03-15,4,요리에 유용한 정보가 많아서 좋아요.
243,요리/와인,만원으로 일주일 반찬 만들기,2022-03-05,4,만원으로 1주일 반찬 만들기. 넘 매력적인 제목이라 구입했어요
244,요리/와인,만원으로 일주일 반찬 만들기,2022-01-23,4,반찬이 생각안날때 많이 참고가 됩니다 쉽고 간단한 레시피라 따라하기 좋습니다
245,요리/와인,만원으로 일주일 반찬 만들기,2021-09-29,4,요리 초보자도 도전 가능한 간단하면서도 유용한 반찬들이 많아요.
246,요리/와인,만원으로 일주일 반찬 만들기,2021-08-01,4,간단하고 맛있는 반찬 레시피가 잘 정리되어 있어요.
247,요리/와인,만원으로 일주일 반찬 만들기,2021-07-26,4,앞으로 요리에 잘사용하겠습니다
248,요리/와인,만원으로 일주일 반찬 만들기,2021-07-19,4,코로나시대 꼭 필요한책
249,요리/와인,만원으로 일주일 반찬 만들기,2021-07-16,3,요즘 고민많았는데 좋네요
250,요리/와인,만원으로 일주일 반찬 만들기,2021-06-16,4,잘읽고 만들어 보고 있어요
251,요리/와인,만원으로 일주일 반찬 만들기,2021-04-26,4,제철 음식을 할 수 있어서 좋아요
252,요리/와인,만원으로 일주일 반찬 만들기,2021-04-02,4,요즘 식탁물가가 올라서 만원으론 안되지만 제철음식해먹을수 있어 좋아요
253,요리/와인,만원으로 일주일 반찬 만들기,2021-03-30,4,요린이 입니다. 책 보고 도전 해볼게요
254,요리/와인,만원으로 일주일 반찬 만들기,2021-03-26,4,유용하게 쓸것같아요 항상반찬이걱정이었는데 잘만들어먹을것같아요
255,요리/와인,만원으로 일주일 반찬 만들기,2021-03-18,4,식단이 너무 맘에들어요♡^^
256,요리/와인,만원으로 일주일 반찬 만들기,2021-03-17,4,실용적이고 따라하기 쉬운 레시피구성이예요
257,요리/와인,만원으로 일주일 반찬 만들기,2021-03-07,4,현실적인 반찬들과 레시피가 있어서 좋아요
258,요리/와인,만원으로 일주일 반찬 만들기,2021-03-05,4,간단하고 쉽게 구성되어있어서 요리따라하기에 좋아요.
259,요리/와인,만원으로 일주일 반찬 만들기,2021-02-15,4,좋아요 유용할거 같아요 :)
260,요리/와인,만원으로 일주일 반찬 만들기,2021-02-15,4,이책보고 반찬 만들어 보려구요
261,요리/와인,만원으로 일주일 반찬 만들기,2021-02-14,4,"너무너무 잘 산것 같아여~^^
요리책중에 제일 좋은것 같아여~ㅎ"
262,요리/와인,만원으로 일주일 반찬 만들기,2021-01-18,3,너무 복잡하지 않게 설명돼 있어서 따라하기 어렵지 않을 거 같네요~잘 보겠습니다
263,요리/와인,만원으로 일주일 반찬 만들기,2021-01-03,2,내용이 좀 부실하네요
264,요리/와인,만원으로 일주일 반찬 만들기,2021-01-01,4,따라하기 쉽게 되어있고 하나하나 다 해보려구요 ㅎㅎ
265,요리/와인,만원으로 일주일 반찬 만들기,2020-12-30,4,요리 초보에게 특히나 더 유용한 책
266,요리/와인,만원으로 일주일 반찬 만들기,2020-12-19,4,너무 좋아요. 도움이 많이 될것같아요.^^
